Instance,Terminal,Layer,X location,Y location,Voltage
_10630_,VGND,li1,25.0700,114.2400,0.000106
_10629_,VGND,li1,21.8500,114.2400,0.000109
_10628_,VGND,li1,23.0000,119.6800,0.000148
_10627_,VGND,li1,21.1600,130.5600,0.000059
_10626_,VGND,li1,20.4700,114.2400,0.000109
_10625_,VGND,li1,20.9300,103.3600,0.000120
_10624_,VGND,li1,26.9100,103.3600,0.000140
_10623_,VGND,li1,12.1900,114.2400,0.000111
_10622_,VGND,li1,11.5000,114.2400,0.000111
_10621_,VGND,li1,9.6600,114.2400,0.000111
_10620_,VGND,li1,10.8100,108.8000,0.000074
_10619_,VGND,li1,17.4800,114.2400,0.000110
_10618_,VGND,li1,25.9900,125.1200,0.000132
_10617_,VGND,li1,23.0000,125.1200,0.000134
_10616_,VGND,li1,16.5600,119.6800,0.000150
_10615_,VGND,li1,20.0100,119.6800,0.000149
_10614_,VGND,li1,12.6500,119.6800,0.000151
_10613_,VGND,li1,13.5700,119.6800,0.000150
_10612_,VGND,li1,9.4300,119.6800,0.000151
_10611_,VGND,li1,9.8900,119.6800,0.000151
_10610_,VGND,li1,15.4100,125.1200,0.000137
_10609_,VGND,li1,54.9700,125.1200,0.000473
_10608_,VGND,li1,51.2900,125.1200,0.000434
_10607_,VGND,li1,52.2100,125.1200,0.000434
_10606_,VGND,li1,51.2900,119.6800,0.000508
_10605_,VGND,li1,48.3000,114.2400,0.000312
_10604_,VGND,li1,47.8400,114.2400,0.000312
_10603_,VGND,li1,44.6200,114.2400,0.000272
_10602_,VGND,li1,48.7600,108.8000,0.000189
_10601_,VGND,li1,49.2200,130.5600,0.000182
_10600_,VGND,li1,42.3200,108.8000,0.000156
_10599_,VGND,li1,46.2300,108.8000,0.000177
_10598_,VGND,li1,37.9500,103.3600,0.000277
_10597_,VGND,li1,38.4100,108.8000,0.000138
_10596_,VGND,li1,38.4100,108.8000,0.000138
_10595_,VGND,li1,15.4100,92.4800,0.000143
_10594_,VGND,li1,45.3100,119.6800,0.000441
_10593_,VGND,li1,43.0100,114.2400,0.000272
_10592_,VGND,li1,38.6400,119.6800,0.000329
_10591_,VGND,li1,41.6300,119.6800,0.000391
_10590_,VGND,li1,13.5700,103.3600,0.000123
_10589_,VGND,li1,8.9700,97.9200,0.000174
_10588_,VGND,li1,54.9700,130.5600,0.000204
_10587_,VGND,li1,95.4500,146.8800,0.001234
_10586_,VGND,li1,92.6900,141.4400,0.000940
_10585_,VGND,li1,90.1600,141.4400,0.000900
_10584_,VGND,li1,92.6900,141.4400,0.000940
_10583_,VGND,li1,90.6200,136.0000,0.000205
_10582_,VGND,li1,90.1600,136.0000,0.000205
_10581_,VGND,li1,80.9600,130.5600,0.000294
_10580_,VGND,li1,83.2600,130.5600,0.000300
_10579_,VGND,li1,82.5700,136.0000,0.000188
_10578_,VGND,li1,79.3500,136.0000,0.000181
_10577_,VGND,li1,77.7400,130.5600,0.000282
_10576_,VGND,li1,78.2000,125.1200,0.000703
_10575_,VGND,li1,73.6000,125.1200,0.000658
_10574_,VGND,li1,75.9000,125.1200,0.000681
_10573_,VGND,li1,74.7500,125.1200,0.000658
_10572_,VGND,li1,71.9900,125.1200,0.000636
_10571_,VGND,li1,67.8500,119.6800,0.000728
_10570_,VGND,li1,71.5300,119.6800,0.000769
_10569_,VGND,li1,69.2300,130.5600,0.000261
_10568_,VGND,li1,95.9100,136.0000,0.000215
_10567_,VGND,li1,97.7500,130.5600,0.000335
_10566_,VGND,li1,102.3500,136.0000,0.000223
_10565_,VGND,li1,98.6700,136.0000,0.000218
_10564_,VGND,li1,111.0900,136.0000,0.000232
_10563_,VGND,li1,78.8900,114.2400,0.000494
_10562_,VGND,li1,78.4300,119.6800,0.000846
_10561_,VGND,li1,71.9900,114.2400,0.000459
_10560_,VGND,li1,73.3700,114.2400,0.000470
_10559_,VGND,li1,74.9800,114.2400,0.000470
_10558_,VGND,li1,71.0700,114.2400,0.000459
_10557_,VGND,li1,88.5500,130.5600,0.000313
_10556_,VGND,li1,85.5600,130.5600,0.000306
_10555_,VGND,li1,81.1900,130.5600,0.000294
_10554_,VGND,li1,84.4100,136.0000,0.000193
_10553_,VGND,li1,58.8800,141.4400,0.000560
_10552_,VGND,li1,85.3300,146.8800,0.001114
_10551_,VGND,li1,142.3700,157.7600,0.000949
_10550_,VGND,li1,144.6700,157.7600,0.000953
_10549_,VGND,li1,137.7700,157.7600,0.000933
_10548_,VGND,li1,138.2300,152.3200,0.001909
_10547_,VGND,li1,132.7100,157.7600,0.000917
_10546_,VGND,li1,132.2500,157.7600,0.000917
_10545_,VGND,li1,130.4100,157.7600,0.000906
_10544_,VGND,li1,135.4700,157.7600,0.000925
_10543_,VGND,li1,131.1000,168.6400,0.000249
_10542_,VGND,li1,129.9500,152.3200,0.001847
_10541_,VGND,li1,127.6500,146.8800,0.001521
_10540_,VGND,li1,128.1100,146.8800,0.001521
_10539_,VGND,li1,123.9700,146.8800,0.001490
_10538_,VGND,li1,119.8300,141.4400,0.001088
_10537_,VGND,li1,121.2100,136.0000,0.000240
_10536_,VGND,li1,117.9900,136.0000,0.000238
_10535_,VGND,li1,118.4500,136.0000,0.000238
_10534_,VGND,li1,119.8300,141.4400,0.001088
_10533_,VGND,li1,124.4300,157.7600,0.000878
_10532_,VGND,li1,110.8600,146.8800,0.001388
_10531_,VGND,li1,163.5300,163.2000,0.000335
_10530_,VGND,li1,164.4500,163.2000,0.000335
_10529_,VGND,li1,169.7400,163.2000,0.000271
_10528_,VGND,li1,167.4400,163.2000,0.000292
_10527_,VGND,li1,181.0100,163.2000,0.000176
_10526_,VGND,li1,176.8700,163.2000,0.000186
_10525_,VGND,li1,174.5700,163.2000,0.000225
_10524_,VGND,li1,181.2400,168.6400,0.000084
_10523_,VGND,li1,143.2900,136.0000,0.000235
_10522_,VGND,li1,138.2300,130.5600,0.000396
_10521_,VGND,li1,138.2300,125.1200,0.001023
_10520_,VGND,li1,132.9400,125.1200,0.001015
_10519_,VGND,li1,133.6300,130.5600,0.000394
_10518_,VGND,li1,175.0300,174.0800,0.000140
_10517_,VGND,li1,175.2600,179.5200,0.000148
_10516_,VGND,li1,169.0500,174.0800,0.000187
_10515_,VGND,li1,167.6700,179.5200,0.000209
_10514_,VGND,li1,163.0700,141.4400,0.000957
_10513_,VGND,li1,159.3900,136.0000,0.000210
_10512_,VGND,li1,164.4500,136.0000,0.000200
_10511_,VGND,li1,162.1500,136.0000,0.000204
_10510_,VGND,li1,158.4700,136.0000,0.000210
_10509_,VGND,li1,162.1500,136.0000,0.000204
_10508_,VGND,li1,95.6800,152.3200,0.001406
_10507_,VGND,li1,140.7600,163.2000,0.000452
_10506_,VGND,li1,155.2500,168.6400,0.000188
_10505_,VGND,li1,158.4700,168.6400,0.000180
_10504_,VGND,li1,148.5800,168.6400,0.000215
_10503_,VGND,li1,102.3500,190.4000,0.000700
_10502_,VGND,li1,92.4600,195.8400,0.000458
_10501_,VGND,li1,97.7500,190.4000,0.000706
_10500_,VGND,li1,103.7300,195.8400,0.000459
_10499_,VGND,li1,102.3500,190.4000,0.000700
_10498_,VGND,li1,105.5700,190.4000,0.000692
_10497_,VGND,li1,102.8100,179.5200,0.000641
_10496_,VGND,li1,103.9600,184.9600,0.000939
_10495_,VGND,li1,105.8000,179.5200,0.000644
_10494_,VGND,li1,108.5600,174.0800,0.000580
_10493_,VGND,li1,102.3500,174.0800,0.000586
_10492_,VGND,li1,104.4200,174.0800,0.000586
_10491_,VGND,li1,102.1200,168.6400,0.000280
_10490_,VGND,li1,102.1200,163.2000,0.000494
_10489_,VGND,li1,100.0500,157.7600,0.000746
_10488_,VGND,li1,101.2000,163.2000,0.000494
_10487_,VGND,li1,99.3600,157.7600,0.000730
_10486_,VGND,li1,101.6600,157.7600,0.000746
_10485_,VGND,li1,69.6900,152.3200,0.001003
_10484_,VGND,li1,67.1600,152.3200,0.000963
_10483_,VGND,li1,63.4800,146.8800,0.000788
_10482_,VGND,li1,71.3000,146.8800,0.000909
_10481_,VGND,li1,36.3400,146.8800,0.000374
_10480_,VGND,li1,36.1100,141.4400,0.000287
_10479_,VGND,li1,37.7200,141.4400,0.000314
_10478_,VGND,li1,35.6500,141.4400,0.000287
_10477_,VGND,li1,33.1200,141.4400,0.000247
_10476_,VGND,li1,30.3600,141.4400,0.000216
_10475_,VGND,li1,20.7000,141.4400,0.000148
_10474_,VGND,li1,28.0600,136.0000,0.000055
_10473_,VGND,li1,30.3600,136.0000,0.000062
_10472_,VGND,li1,24.3800,136.0000,0.000043
_10471_,VGND,li1,25.3000,136.0000,0.000043
_10470_,VGND,li1,15.1800,141.4400,0.000150
_10469_,VGND,li1,22.0800,136.0000,0.000045
_10468_,VGND,li1,25.5300,141.4400,0.000145
_10467_,VGND,li1,22.0800,136.0000,0.000045
_10466_,VGND,li1,19.5500,136.0000,0.000047
_10465_,VGND,li1,22.3100,141.4400,0.000147
_10464_,VGND,li1,21.3900,130.5600,0.000059
_10463_,VGND,li1,17.4800,125.1200,0.000136
_10462_,VGND,li1,12.6500,125.1200,0.000138
_10461_,VGND,li1,12.1900,125.1200,0.000138
_10460_,VGND,li1,23.6900,130.5600,0.000058
_10459_,VGND,li1,32.8900,130.5600,0.000098
_10458_,VGND,li1,33.3500,130.5600,0.000107
_10457_,VGND,li1,35.1900,130.5600,0.000116
_10456_,VGND,li1,25.0700,125.1200,0.000132
_10455_,VGND,li1,33.1200,125.1200,0.000212
_10454_,VGND,li1,11.5000,136.0000,0.000051
_10453_,VGND,li1,60.4900,141.4400,0.000599
_10452_,VGND,li1,60.9500,141.4400,0.000599
_10451_,VGND,li1,53.3600,141.4400,0.000506
_10450_,VGND,li1,55.4300,141.4400,0.000537
_10449_,VGND,li1,54.7400,136.0000,0.000124
_10448_,VGND,li1,58.4200,136.0000,0.000137
_10447_,VGND,li1,47.8400,136.0000,0.000111
_10446_,VGND,li1,48.7600,130.5600,0.000182
_10445_,VGND,li1,48.3000,141.4400,0.000448
_10444_,VGND,li1,45.5400,136.0000,0.000105
_10443_,VGND,li1,46.6900,130.5600,0.000173
_10442_,VGND,li1,45.5400,130.5600,0.000162
_10441_,VGND,li1,42.5500,130.5600,0.000151
_10440_,VGND,li1,45.3100,114.2400,0.000291
_10439_,VGND,li1,46.2300,125.1200,0.000367
_10438_,VGND,li1,63.7100,130.5600,0.000245
_10437_,VGND,li1,71.7600,130.5600,0.000269
_10436_,VGND,li1,66.9300,130.5600,0.000254
_10435_,VGND,li1,66.9300,136.0000,0.000153
_10434_,VGND,li1,64.6300,136.0000,0.000148
_10433_,VGND,li1,57.0400,141.4400,0.000537
_10432_,VGND,li1,94.0700,152.3200,0.001368
_10431_,VGND,li1,96.8300,152.3200,0.001406
_10430_,VGND,li1,93.1500,152.3200,0.001368
_10429_,VGND,li1,91.3100,152.3200,0.001315
_10428_,VGND,li1,89.0100,146.8800,0.001148
_10427_,VGND,li1,88.0900,146.8800,0.001148
_10426_,VGND,li1,84.4100,141.4400,0.000844
_10425_,VGND,li1,80.9600,146.8800,0.001038
_10424_,VGND,li1,80.2700,141.4400,0.000801
_10423_,VGND,li1,76.1300,136.0000,0.000176
_10422_,VGND,li1,75.4400,141.4400,0.000760
_10421_,VGND,li1,74.0600,136.0000,0.000170
_10420_,VGND,li1,77.7400,141.4400,0.000782
_10419_,VGND,li1,108.7900,141.4400,0.001055
_10418_,VGND,li1,106.9500,146.8800,0.001356
_10417_,VGND,li1,112.0100,152.3200,0.001631
_10416_,VGND,li1,109.2500,136.0000,0.000230
_10415_,VGND,li1,110.8600,136.0000,0.000232
_10414_,VGND,li1,109.4800,130.5600,0.000357
_10413_,VGND,li1,106.9500,136.0000,0.000228
_10412_,VGND,li1,113.8500,136.0000,0.000234
_10411_,VGND,li1,90.8500,130.5600,0.000319
_10410_,VGND,li1,104.6500,136.0000,0.000225
_10409_,VGND,li1,114.7700,141.4400,0.001070
_10408_,VGND,li1,113.6200,141.4400,0.001070
_10407_,VGND,li1,116.6100,141.4400,0.001081
_10406_,VGND,li1,87.8600,152.3200,0.001287
_10405_,VGND,li1,148.3500,168.6400,0.000222
_10404_,VGND,li1,149.0400,163.2000,0.000436
_10403_,VGND,li1,143.7500,168.6400,0.000230
_10402_,VGND,li1,143.7500,163.2000,0.000448
_10401_,VGND,li1,141.4500,168.6400,0.000234
_10400_,VGND,li1,138.4600,168.6400,0.000239
_10399_,VGND,li1,139.3800,168.6400,0.000239
_10398_,VGND,li1,137.0800,174.0800,0.000418
_10397_,VGND,li1,142.6000,174.0800,0.000382
_10396_,VGND,li1,136.3900,168.6400,0.000242
_10395_,VGND,li1,129.4900,163.2000,0.000469
_10394_,VGND,li1,125.8100,163.2000,0.000475
_10393_,VGND,li1,126.7300,168.6400,0.000255
_10392_,VGND,li1,125.3500,174.0800,0.000492
_10391_,VGND,li1,123.5100,163.2000,0.000477
_10390_,VGND,li1,123.5100,163.2000,0.000477
_10389_,VGND,li1,120.0600,157.7600,0.000855
_10388_,VGND,li1,127.6500,157.7600,0.000894
_10387_,VGND,li1,123.5100,157.7600,0.000867
_10386_,VGND,li1,143.7500,130.5600,0.000400
_10385_,VGND,li1,116.1500,157.7600,0.000833
_10384_,VGND,li1,156.6300,168.6400,0.000188
_10383_,VGND,li1,156.6300,163.2000,0.000408
_10382_,VGND,li1,152.9500,168.6400,0.000202
_10381_,VGND,li1,167.6700,168.6400,0.000138
_10380_,VGND,li1,172.5000,168.6400,0.000108
_10379_,VGND,li1,170.2000,168.6400,0.000119
_10378_,VGND,li1,168.1300,168.6400,0.000129
_10377_,VGND,li1,170.8900,168.6400,0.000119
_10376_,VGND,li1,163.5300,174.0800,0.000230
_10375_,VGND,li1,184.6900,168.6400,0.000092
_10374_,VGND,li1,181.9300,168.6400,0.000084
_10373_,VGND,li1,177.7900,174.0800,0.000125
_10372_,VGND,li1,183.0800,174.0800,0.000123
_10371_,VGND,li1,180.0900,174.0800,0.000110
_10370_,VGND,li1,177.3300,179.5200,0.000130
_10369_,VGND,li1,92.2300,163.2000,0.000468
_10368_,VGND,li1,149.5000,174.0800,0.000336
_10367_,VGND,li1,116.3800,174.0800,0.000545
_10366_,VGND,li1,89.2400,195.8400,0.000453
_10365_,VGND,li1,95.9100,195.8400,0.000460
_10364_,VGND,li1,91.7700,195.8400,0.000458
_10363_,VGND,li1,92.9200,190.4000,0.000704
_10362_,VGND,li1,100.2800,195.8400,0.000460
_10361_,VGND,li1,88.7800,190.4000,0.000685
_10360_,VGND,li1,99.1300,190.4000,0.000706
_10359_,VGND,li1,102.5800,184.9600,0.000939
_10358_,VGND,li1,99.5900,184.9600,0.000912
_10357_,VGND,li1,100.7400,184.9600,0.000927
_10356_,VGND,li1,98.4400,179.5200,0.000631
_10355_,VGND,li1,99.8200,179.5200,0.000631
_10354_,VGND,li1,110.4000,179.5200,0.000637
_10353_,VGND,li1,99.1300,174.0800,0.000581
_10352_,VGND,li1,90.6200,174.0800,0.000555
_10351_,VGND,li1,97.5200,174.0800,0.000581
_10350_,VGND,li1,94.0700,163.2000,0.000477
_10349_,VGND,li1,98.2100,163.2000,0.000489
_10348_,VGND,li1,100.2800,168.6400,0.000280
_10347_,VGND,li1,61.6400,157.7600,0.000444
_10346_,VGND,li1,63.9400,163.2000,0.000347
_10345_,VGND,li1,61.1800,152.3200,0.000844
_10344_,VGND,li1,64.1700,152.3200,0.000910
_10343_,VGND,li1,31.2800,152.3200,0.000314
_10342_,VGND,li1,35.4200,157.7600,0.000218
_10341_,VGND,li1,33.1200,152.3200,0.000365
_10340_,VGND,li1,30.1300,146.8800,0.000268
_10339_,VGND,li1,30.3600,152.3200,0.000314
_10338_,VGND,li1,22.5400,152.3200,0.000202
_10337_,VGND,li1,35.1900,152.3200,0.000403
_10336_,VGND,li1,23.2300,152.3200,0.000202
_10335_,VGND,li1,21.6200,157.7600,0.000110
_10334_,VGND,li1,20.2400,152.3200,0.000203
_10333_,VGND,li1,23.4600,141.4400,0.000147
_10332_,VGND,li1,16.1000,152.3200,0.000205
_10331_,VGND,li1,17.4800,141.4400,0.000149
_10330_,VGND,li1,17.9400,157.7600,0.000113
_10329_,VGND,li1,10.5800,136.0000,0.000051
_10328_,VGND,li1,16.3300,146.8800,0.000188
_10327_,VGND,li1,19.3200,146.8800,0.000186
_10326_,VGND,li1,9.4300,141.4400,0.000151
_10325_,VGND,li1,7.5900,141.4400,0.000151
_10324_,VGND,li1,14.9500,136.0000,0.000050
_10323_,VGND,li1,19.0900,141.4400,0.000149
_10322_,VGND,li1,8.2800,136.0000,0.000051
_10321_,VGND,li1,9.4300,130.5600,0.000064
_10320_,VGND,li1,11.2700,130.5600,0.000063
_10319_,VGND,li1,30.1300,146.8800,0.000268
_10318_,VGND,li1,28.5200,152.3200,0.000279
_10317_,VGND,li1,32.8900,146.8800,0.000315
_10316_,VGND,li1,58.8800,152.3200,0.000805
_10315_,VGND,li1,57.9600,152.3200,0.000805
_10314_,VGND,li1,59.1100,146.8800,0.000741
_10313_,VGND,li1,54.5100,141.4400,0.000506
_10312_,VGND,li1,51.0600,141.4400,0.000483
_10311_,VGND,li1,48.9900,141.4400,0.000448
_10310_,VGND,li1,47.6100,146.8800,0.000537
_10309_,VGND,li1,45.5400,141.4400,0.000414
_10308_,VGND,li1,46.2300,136.0000,0.000105
_10307_,VGND,li1,44.6200,141.4400,0.000387
_10306_,VGND,li1,40.7100,141.4400,0.000352
_10305_,VGND,li1,47.1500,141.4400,0.000414
_10304_,VGND,li1,67.8500,141.4400,0.000684
_10303_,VGND,li1,68.3100,136.0000,0.000159
_10302_,VGND,li1,71.7600,136.0000,0.000163
_10301_,VGND,li1,96.8300,163.2000,0.000483
_10300_,VGND,li1,88.7800,163.2000,0.000451
_10299_,VGND,li1,90.1600,168.6400,0.000273
_10298_,VGND,li1,89.0100,163.2000,0.000459
_10297_,VGND,li1,87.6300,157.7600,0.000657
_10296_,VGND,li1,81.1900,152.3200,0.001184
_10295_,VGND,li1,84.4100,157.7600,0.000631
_10294_,VGND,li1,83.4900,152.3200,0.001212
_10293_,VGND,li1,79.1200,152.3200,0.001134
_10292_,VGND,li1,77.2800,146.8800,0.001011
_10291_,VGND,li1,77.0500,141.4400,0.000782
_10290_,VGND,li1,79.3500,146.8800,0.001038
_10289_,VGND,li1,117.5300,152.3200,0.001705
_10288_,VGND,li1,119.1400,157.7600,0.000846
_10287_,VGND,li1,111.7800,157.7600,0.000809
_10286_,VGND,li1,112.9300,157.7600,0.000809
_10285_,VGND,li1,112.2400,163.2000,0.000490
_10284_,VGND,li1,109.9400,152.3200,0.001581
_10283_,VGND,li1,113.1600,152.3200,0.001631
_10282_,VGND,li1,106.4900,152.3200,0.001541
_10281_,VGND,li1,110.1700,152.3200,0.001606
_10280_,VGND,li1,109.7100,157.7600,0.000795
_10279_,VGND,li1,118.9100,152.3200,0.001705
_10278_,VGND,li1,83.0300,163.2000,0.000430
_10277_,VGND,li1,118.9100,174.0800,0.000533
_10276_,VGND,li1,118.6800,179.5200,0.000580
_10275_,VGND,li1,115.9200,179.5200,0.000600
_10274_,VGND,li1,113.3900,174.0800,0.000561
_10273_,VGND,li1,152.9500,174.0800,0.000318
_10272_,VGND,li1,145.5900,174.0800,0.000362
_10271_,VGND,li1,145.1300,179.5200,0.000389
_10270_,VGND,li1,139.6100,174.0800,0.000402
_10269_,VGND,li1,132.7100,174.0800,0.000446
_10268_,VGND,li1,133.6300,168.6400,0.000246
_10267_,VGND,li1,134.5500,179.5200,0.000471
_10266_,VGND,li1,131.7900,179.5200,0.000485
_10265_,VGND,li1,126.7300,174.0800,0.000492
_10264_,VGND,li1,129.0300,174.0800,0.000474
_10263_,VGND,li1,128.3400,174.0800,0.000474
_10262_,VGND,li1,122.1300,174.0800,0.000520
_10261_,VGND,li1,123.9700,168.6400,0.000259
_10260_,VGND,li1,152.0300,174.0800,0.000318
_10259_,VGND,li1,156.6300,174.0800,0.000283
_10258_,VGND,li1,156.6300,174.0800,0.000283
_10257_,VGND,li1,159.8500,174.0800,0.000267
_10256_,VGND,li1,161.2300,174.0800,0.000248
_10255_,VGND,li1,161.4600,179.5200,0.000267
_10254_,VGND,li1,158.4700,179.5200,0.000281
_10253_,VGND,li1,162.6100,179.5200,0.000249
_10252_,VGND,li1,153.4100,184.9600,0.000491
_10251_,VGND,li1,120.0600,179.5200,0.000580
_10250_,VGND,li1,78.8900,195.8400,0.000418
_10249_,VGND,li1,73.8300,190.4000,0.000612
_10248_,VGND,li1,73.3700,184.9600,0.000700
_10247_,VGND,li1,74.2900,195.8400,0.000397
_10246_,VGND,li1,71.9900,190.4000,0.000599
_10245_,VGND,li1,81.4200,190.4000,0.000657
_10244_,VGND,li1,92.6900,190.4000,0.000704
_10243_,VGND,li1,90.8500,190.4000,0.000698
_10242_,VGND,li1,76.8200,190.4000,0.000632
_10241_,VGND,li1,81.1900,184.9600,0.000765
_10240_,VGND,li1,85.7900,184.9600,0.000810
_10239_,VGND,li1,89.2400,184.9600,0.000848
_10238_,VGND,li1,85.1000,190.4000,0.000676
_10237_,VGND,li1,79.5800,184.9600,0.000765
_10236_,VGND,li1,83.0300,179.5200,0.000553
_10235_,VGND,li1,135.4700,184.9600,0.000724
_10234_,VGND,li1,141.6800,184.9600,0.000647
_10233_,VGND,li1,77.9700,179.5200,0.000521
_10232_,VGND,li1,67.1600,179.5200,0.000443
_10231_,VGND,li1,79.1200,174.0800,0.000490
_10230_,VGND,li1,89.7000,184.9600,0.000848
_10229_,VGND,li1,90.8500,179.5200,0.000596
_10228_,VGND,li1,83.9500,174.0800,0.000514
_10227_,VGND,li1,90.8500,179.5200,0.000596
_10226_,VGND,li1,77.9700,179.5200,0.000521
_10225_,VGND,li1,80.9600,179.5200,0.000540
_10224_,VGND,li1,58.8800,174.0800,0.000352
_10223_,VGND,li1,72.4500,179.5200,0.000484
_10222_,VGND,li1,55.8900,174.0800,0.000330
_10221_,VGND,li1,51.5200,168.6400,0.000185
_10220_,VGND,li1,44.8500,179.5200,0.000261
_10219_,VGND,li1,93.1500,168.6400,0.000277
_10218_,VGND,li1,87.6300,174.0800,0.000540
_10217_,VGND,li1,88.5500,168.6400,0.000273
_10216_,VGND,li1,53.8200,168.6400,0.000195
_10215_,VGND,li1,57.0400,168.6400,0.000209
_10214_,VGND,li1,48.5300,168.6400,0.000178
_10213_,VGND,li1,35.6500,174.0800,0.000171
_10212_,VGND,li1,46.6900,163.2000,0.000240
_10211_,VGND,li1,44.3900,163.2000,0.000227
_10210_,VGND,li1,40.0200,168.6400,0.000137
_10209_,VGND,li1,42.5500,168.6400,0.000151
_10208_,VGND,li1,43.2400,168.6400,0.000151
_10207_,VGND,li1,54.2800,163.2000,0.000299
_10206_,VGND,li1,54.9700,163.2000,0.000299
_10205_,VGND,li1,51.9800,163.2000,0.000277
_10204_,VGND,li1,32.8900,163.2000,0.000141
_10203_,VGND,li1,56.3500,163.2000,0.000310
_10202_,VGND,li1,36.1100,163.2000,0.000175
_10201_,VGND,li1,29.4400,168.6400,0.000081
_10200_,VGND,li1,34.9600,168.6400,0.000116
_10199_,VGND,li1,26.2200,168.6400,0.000072
_10198_,VGND,li1,30.1300,163.2000,0.000120
_10197_,VGND,li1,29.4400,163.2000,0.000120
_10196_,VGND,li1,24.6100,168.6400,0.000061
_10195_,VGND,li1,33.3500,163.2000,0.000155
_10194_,VGND,li1,32.4300,157.7600,0.000174
_10193_,VGND,li1,17.0200,157.7600,0.000113
_10192_,VGND,li1,26.6800,157.7600,0.000133
_10191_,VGND,li1,21.6200,168.6400,0.000062
_10190_,VGND,li1,24.1500,163.2000,0.000083
_10189_,VGND,li1,13.5700,168.6400,0.000065
_10188_,VGND,li1,16.3300,168.6400,0.000064
_10187_,VGND,li1,11.0400,168.6400,0.000066
_10186_,VGND,li1,16.7900,179.5200,0.000111
_10185_,VGND,li1,21.1600,163.2000,0.000084
_10184_,VGND,li1,17.4800,163.2000,0.000085
_10183_,VGND,li1,14.2600,157.7600,0.000114
_10182_,VGND,li1,19.7800,152.3200,0.000204
_10181_,VGND,li1,14.2600,168.6400,0.000065
_10180_,VGND,li1,17.7100,168.6400,0.000064
_10179_,VGND,li1,10.5800,168.6400,0.000066
_10178_,VGND,li1,19.5500,163.2000,0.000085
_10177_,VGND,li1,9.4300,163.2000,0.000086
_10176_,VGND,li1,7.8200,152.3200,0.000206
_10175_,VGND,li1,16.7900,163.2000,0.000085
_10174_,VGND,li1,11.0400,157.7600,0.000115
_10173_,VGND,li1,9.4300,157.7600,0.000115
_10172_,VGND,li1,18.1700,152.3200,0.000204
_10171_,VGND,li1,25.9900,152.3200,0.000200
_10170_,VGND,li1,27.1400,146.8800,0.000217
_10169_,VGND,li1,25.5300,146.8800,0.000181
_10168_,VGND,li1,26.9100,163.2000,0.000104
_10167_,VGND,li1,58.6500,163.2000,0.000323
_10166_,VGND,li1,48.5300,163.2000,0.000262
_10165_,VGND,li1,91.7700,157.7600,0.000680
_10164_,VGND,li1,51.7500,163.2000,0.000277
_10163_,VGND,li1,46.6900,168.6400,0.000170
_10162_,VGND,li1,45.3100,152.3200,0.000582
_10161_,VGND,li1,41.4000,157.7600,0.000274
_10160_,VGND,li1,51.7500,157.7600,0.000369
_10159_,VGND,li1,55.8900,152.3200,0.000773
_10158_,VGND,li1,50.8300,152.3200,0.000684
_10157_,VGND,li1,53.8200,152.3200,0.000720
_10156_,VGND,li1,45.3100,157.7600,0.000295
_10155_,VGND,li1,41.8600,157.7600,0.000274
_10154_,VGND,li1,45.5400,157.7600,0.000312
_10153_,VGND,li1,37.9500,157.7600,0.000242
_10152_,VGND,li1,48.5300,152.3200,0.000623
_10151_,VGND,li1,49.2200,146.8800,0.000585
_10150_,VGND,li1,46.2300,146.8800,0.000537
_10149_,VGND,li1,42.5500,146.8800,0.000473
_10148_,VGND,li1,50.8300,152.3200,0.000684
_10147_,VGND,li1,49.4500,157.7600,0.000333
_10146_,VGND,li1,92.6900,168.6400,0.000277
_10145_,VGND,li1,85.5600,174.0800,0.000529
_10144_,VGND,li1,81.4200,174.0800,0.000501
_10143_,VGND,li1,74.2900,168.6400,0.000247
_10142_,VGND,li1,83.0300,168.6400,0.000263
_10141_,VGND,li1,80.2700,163.2000,0.000423
_10140_,VGND,li1,80.2700,163.2000,0.000423
_10139_,VGND,li1,77.9700,152.3200,0.001134
_10138_,VGND,li1,81.1900,152.3200,0.001184
_10137_,VGND,li1,78.8900,141.4400,0.000801
_10136_,VGND,li1,77.5100,146.8800,0.001011
_10135_,VGND,li1,74.7500,152.3200,0.001083
_10134_,VGND,li1,116.1500,168.6400,0.000267
_10133_,VGND,li1,114.3100,168.6400,0.000270
_10132_,VGND,li1,118.4500,168.6400,0.000265
_10131_,VGND,li1,113.3900,168.6400,0.000270
_10130_,VGND,li1,114.3100,163.2000,0.000487
_10129_,VGND,li1,110.4000,163.2000,0.000493
_10128_,VGND,li1,109.2500,163.2000,0.000493
_10127_,VGND,li1,113.8500,163.2000,0.000490
_10126_,VGND,li1,119.8300,184.9600,0.000895
_10125_,VGND,li1,140.9900,184.9600,0.000647
_10124_,VGND,li1,141.9100,190.4000,0.000418
_10123_,VGND,li1,143.7500,190.4000,0.000403
_10122_,VGND,li1,124.4300,184.9600,0.000843
_10121_,VGND,li1,122.5900,184.9600,0.000874
_10120_,VGND,li1,117.5300,184.9600,0.000931
_10119_,VGND,li1,150.1900,184.9600,0.000541
_10118_,VGND,li1,149.5000,184.9600,0.000541
_10117_,VGND,li1,145.1300,184.9600,0.000595
_10116_,VGND,li1,145.5900,190.4000,0.000388
_10115_,VGND,li1,143.2900,184.9600,0.000618
_10114_,VGND,li1,142.8300,195.8400,0.000282
